221,221,221,221,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,210,210,210,210,210,210,210,210,210,210,210,195,195,195,195,195,206,206,206,206,206,206,206,206,224,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,215,215,215,138,138,138,138,138,138,138,138,138,138,138,186,0,0,0,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,196,196,190,190,190,190,190,190,190,190,196,196,196,196,196,196,196,196,196,196,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,201,201,201,201,201,201,201,201,219,219,140,140,140,140,140,140,209,209,209,209,209,209,209,216,216,216,216,212,212,213,223,223,223,223,223,223,197,197,197,197,197,197,197,197,197
221,221,221,221,221,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,195,195,195,195,195,206,206,206,206,206,206,206,206,224,224,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,186,0,0,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,196,190,190,190,190,190,190,190,190,190,196,196,196,196,196,196,196,196,196,196,196,225,225,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,201,201,201,201,201,201,201,201,201,219,140,140,140,140,140,140,209,209,209,209,209,209,209,216,216,216,216,212,212,213,223,223,223,223,223,223,223,197,197,197,197,197,197,197,197
221,221,221,221,221,221,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,210,210,179,179,210,210,210,210,210,210,210,210,195,195,195,195,195,206,206,206,206,206,206,206,206,224,224,222,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,186,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,190,190,190,190,190,190,190,190,196,196,196,196,196,196,196,196,202,202,202,225,225,225,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,201,209,201,201,201,201,209,201,201,219,140,140,140,140,140,140,140,209,209,209,209,209,209,209,216,216,216,212,212,213,213,223,223,223,223,223,223,197,197,197,197,197,197,197,197
221,221,221,221,221,221,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,179,179,179,179,179,179,179,179,210,210,210,210,195,195,195,195,195,195,206,206,206,206,206,206,206,224,224,222,222,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,186,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,190,190,190,190,190,190,190,190,196,196,196,196,196,196,196,196,202,202,202,202,225,202,202,202,202,202,202,202,202,202,202,202,202,202,202,201,209,209,209,201,201,201,209,209,201,219,140,140,140,140,140,140,140,209,209,209,209,209,209,209,216,216,216,212,212,213,213,223,223,223,223,223,223,197,197,197,197,197,197,197,197
221,221,221,221,221,221,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,179,210,210,210,210,210,195,195,195,195,195,195,206,206,206,206,206,206,206,224,224,222,222,222,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,190,190,190,226,226,190,190,190,196,196,196,196,196,196,196,190,202,202,202,202,225,225,202,202,202,202,202,202,202,202,202,202,202,202,201,209,209,209,209,209,201,201,209,209,209,140,140,140,140,140,140,140,140,140,209,209,209,209,209,209,216,216,216,212,212,212,223,223,223,223,223,223,223,197,197,197,197,197,197,197,197
221,221,221,221,221,221,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,179,210,210,210,210,210,210,195,195,195,195,195,195,195,206,206,206,206,206,206,224,224,222,222,222,222,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,220,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,190,190,226,226,226,226,190,190,196,196,196,196,196,196,190,190,190,202,202,202,225,225,202,202,202,202,202,202,202,202,202,202,202,202,227,209,209,209,209,209,209,209,209,209,140,140,140,140,140,140,140,140,140,140,209,209,209,209,209,209,209,216,216,212,212,212,223,223,223,223,223,223,223,197,197,197,197,197,197,197,197
221,221,221,221,221,221,228,228,228,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,210,229,229,210,195,195,195,195,195,195,195,206,206,206,206,206,206,224,222,222,222,222,222,222,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,195,220,220,138,138,138,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,190,190,226,226,226,190,190,190,190,190,190,190,190,190,190,190,202,202,202,225,225,202,202,202,202,202,202,202,202,202,202,202,202,227,209,209,209,209,209,209,209,209,209,140,140,140,140,140,140,140,140,140,209,209,209,209,230,209,209,209,212,216,212,212,212,223,223,223,223,223,223,223,197,197,197,197,197,197,197,197
221,221,221,221,221,228,228,228,228,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,210,229,229,210,195,195,195,195,195,195,195,206,206,206,206,206,206,224,222,222,222,222,222,222,222,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,195,195,220,220,220,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,190,226,226,190,190,190,190,190,190,190,190,190,190,190,190,190,202,202,225,225,202,202,202,202,202,202,202,202,202,202,202,227,227,209,209,209,209,209,209,209,209,209,140,140,140,140,140,140,140,140,209,209,209,209,230,230,230,209,209,209,212,212,212,212,223,223,223,223,223,223,223,223,197,197,197,197,197,197,197
221,221,221,221,221,228,228,228,228,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,210,229,229,210,210,195,195,195,195,195,195,206,206,206,206,206,206,206,224,222,222,222,222,222,222,222,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,195,195,195,220,220,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,231,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,226,190,190,190,190,190,190,202,202,190,190,190,190,190,190,202,202,225,225,202,202,202,202,202,202,202,202,202,202,202,227,227,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,230,230,230,230,209,209,212,212,212,212,232,232,223,223,223,223,223,223,223,197,197,197,197,197,197
221,221,221,221,221,228,228,228,228,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,210,210,233,229,229,210,210,195,195,195,195,195,195,206,206,206,206,206,206,206,224,224,222,222,222,222,222,222,222,222,222,222,222,208,208,195,195,195,195,195,195,195,195,195,195,195,195,195,195,220,220,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,231,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,226,226,190,190,190,190,190,202,202,202,202,202,190,190,190,190,202,202,202,225,202,202,202,202,202,202,202,202,202,202,202,227,227,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,230,230,230,209,209,212,212,212,212,232,232,232,223,223,223,223,223,223,197,197,197,197,197,197
221,221,221,221,221,228,228,228,228,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,233,233,229,229,229,210,210,210,195,195,195,195,195,206,206,206,206,206,206,206,206,224,224,222,222,222,222,222,222,222,234,234,222,208,208,208,208,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,138,138,138,138,138,138,138,138,138,138,138,138,138,138,231,231,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,226,226,226,190,190,190,190,202,202,202,202,202,202,190,190,190,190,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,230,230,230,230,230,230,230,209,209,212,212,212,212,232,232,223,223,223,223,223,223,223,197,197,197,197,197,197
221,221,221,221,221,228,228,228,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,233,233,233,229,229,229,210,210,210,195,195,195,195,195,195,206,206,206,206,206,206,206,224,224,222,222,222,222,222,222,222,234,234,234,222,235,235,208,208,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,138,138,138,138,138,138,138,138,138,231,231,195,195,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,226,226,226,226,190,190,190,202,202,202,202,202,202,202,190,190,190,190,190,190,202,202,202,202,202,202,202,202,202,202,202,227,227,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,230,230,230,230,230,230,230,209,209,209,212,212,212,212,232,232,232,232,223,223,223,223,223,197,197,197,197,197,197
221,221,221,221,228,228,228,228,179,179,179,179,179,179,179,179,236,236,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,233,233,233,233,233,210,210,210,210,195,195,195,195,195,195,206,206,206,206,206,206,206,224,224,222,222,222,222,222,222,222,222,234,234,234,234,222,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,231,231,231,231,231,231,231,231,231,195,195,195,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,226,226,226,226,190,190,190,202,202,202,202,202,202,202,202,202,202,190,190,202,202,202,202,202,202,202,202,202,202,202,227,227,227,209,209,209,209,209,209,209,209,209,209,230,230,230,230,230,230,230,230,230,230,209,209,209,209,209,237,212,212,212,212,212,232,232,232,223,223,223,223,223,238,238,197,197,197,197
221,221,221,228,228,228,228,179,179,179,179,179,179,179,179,236,236,236,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,239,233,233,233,210,210,210,210,210,210,195,195,195,195,195,195,195,206,206,206,206,206,206,224,224,222,222,222,222,222,222,222,222,222,234,234,234,222,222,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,226,226,226,226,190,190,190,190,190,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,227,209,209,209,209,209,209,230,230,230,230,230,230,230,230,230,230,230,230,230,209,209,209,209,209,237,212,212,212,212,212,212,232,232,223,223,223,223,223,223,238,238,238,197,197,197
221,221,221,228,228,228,228,179,179,179,179,179,179,179,179,236,236,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,210,239,239,233,233,233,210,210,210,210,210,210,195,195,195,195,195,195,195,206,206,224,224,224,224,224,224,222,222,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,226,226,226,226,226,226,226,190,190,226,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,209,209,209,209,209,209,230,230,230,230,230,230,230,230,230,230,230,209,209,209,209,209,209,209,237,212,212,212,212,212,212,232,232,223,223,223,223,223,238,238,238,238,238,238,197
221,221,221,228,228,228,228,179,179,179,179,179,179,179,240,236,236,236,236,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,210,233,239,239,233,233,233,210,210,210,210,210,210,195,195,195,195,195,195,195,206,206,224,224,224,224,224,222,222,222,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,226,226,226,226,226,226,226,226,226,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,227,209,209,209,230,230,230,230,230,230,230,230,230,230,209,209,209,209,209,209,209,209,209,237,237,212,212,212,212,212,212,232,232,223,223,223,223,223,238,238,238,238,238,238,238
221,221,221,228,228,228,228,179,179,179,179,240,240,240,240,236,236,236,236,236,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,239,239,233,239,233,233,233,233,233,210,210,210,210,210,195,195,195,195,195,195,195,195,224,224,224,224,224,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,226,226,226,226,226,226,226,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,227,227,209,209,209,230,230,230,230,209,209,209,209,209,209,209,209,209,209,209,209,209,237,237,237,212,212,212,212,212,212,232,232,223,223,223,223,223,238,238,238,238,238,238,238
221,221,221,228,228,228,228,179,179,179,179,240,240,236,236,236,236,236,236,236,179,179,179,179,179,179,179,179,179,179,179,179,179,179,210,239,233,233,239,233,233,233,233,233,233,233,210,210,210,210,195,195,195,195,195,195,195,195,224,224,224,224,224,224,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,195,195,195,195,195,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,226,226,190,241,226,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,242,227,209,209,209,209,209,209,209,209,209,209,209,209,243,243,243,209,209,209,209,209,237,237,212,212,212,212,212,212,232,223,223,223,223,223,223,223,238,238,238,238,238,238
221,221,221,228,228,228,179,179,179,179,240,236,236,236,236,236,236,236,236,236,179,179,179,179,179,179,179,179,179,210,210,210,210,210,210,239,233,239,239,233,233,233,233,233,233,233,233,210,195,195,195,195,195,195,195,195,195,195,195,224,224,224,224,224,224,222,222,222,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,244,244,241,226,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,245,245,245,245,245,245,245,202,202,242,227,227,209,209,209,209,209,209,209,243,243,243,243,243,243,243,209,209,209,209,237,237,212,212,212,212,212,212,232,223,223,223,223,223,223,223,223,223,238,238,238,238
221,221,221,221,221,221,179,179,179,240,236,236,236,236,236,236,236,236,236,236,179,179,179,179,179,179,179,210,210,210,210,210,210,210,210,210,239,233,233,233,233,233,233,233,233,233,233,210,246,195,195,195,195,195,195,195,195,195,195,195,224,224,224,224,224,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,247,247,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,244,244,241,241,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,245,248,212,212,245,245,245,245,245,242,242,242,242,242,242,242,209,209,209,242,242,242,242,243,243,243,243,209,209,209,209,237,237,212,212,212,212,212,212,232,223,223,223,223,223,223,223,223,223,238,238,238,238
221,221,221,221,221,221,240,240,240,236,236,236,236,236,236,236,236,236,236,236,179,179,179,179,179,179,210,210,210,210,210,210,210,210,210,210,233,233,233,233,233,233,233,233,233,233,233,233,246,195,195,195,195,195,195,195,195,195,195,195,224,224,224,224,222,222,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,244,244,241,241,202,202,202,202,241,241,202,202,202,202,202,202,202,202,202,245,248,212,212,212,212,212,212,212,212,245,245,242,242,242,242,242,242,209,242,242,242,242,242,243,243,243,209,209,209,209,209,237,237,212,212,212,212,212,212,232,249,223,223,223,223,223,223,223,223,223,223,238,238
240,240,240,240,221,221,240,236,236,236,236,236,236,236,236,236,236,236,236,236,236,179,179,179,179,179,179,210,210,210,210,210,210,210,210,250,233,233,233,233,233,233,233,233,233,233,233,233,246,246,195,195,251,195,195,195,195,195,195,195,195,224,224,224,222,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,244,241,241,241,241,241,241,241,241,202,202,202,202,202,202,202,202,245,248,212,212,212,212,212,212,212,212,212,212,245,242,242,242,242,242,242,242,242,242,242,242,242,243,243,209,209,209,209,209,209,237,237,212,212,212,212,212,232,232,249,223,223,223,223,223,223,223,223,223,223,238,238
240,240,240,240,240,240,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,179,179,179,179,179,210,210,210,210,210,210,250,233,233,233,233,233,233,233,233,233,233,233,233,246,246,246,195,251,251,251,195,195,195,195,195,195,195,195,224,224,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,252,252,252,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,244,241,241,241,241,241,241,241,241,248,202,202,202,202,202,202,202,248,212,212,212,212,212,212,212,212,212,212,212,212,245,242,242,242,242,242,242,242,242,242,242,242,242,209,209,209,209,209,209,209,209,237,212,212,212,212,212,212,232,232,249,223,223,223,223,223,223,223,223,223,238,238
240,240,240,240,240,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,179,179,179,179,179,179,179,210,210,210,210,250,233,233,233,233,233,233,233,233,233,233,233,233,246,246,246,246,251,251,251,195,195,195,195,195,195,195,195,224,224,222,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,252,252,252,252,252,252,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,244,244,244,244,244,241,241,241,241,248,248,248,248,248,248,248,248,212,212,212,212,212,212,212,212,212,212,212,212,212,212,245,242,242,242,242,242,242,242,242,242,242,242,209,209,209,209,209,209,209,209,237,212,212,212,212,212,212,212,212,232,249,249,249,249,249,223,223,223,223,238,238
240,240,240,240,240,240,240,240,240,236,236,236,236,236,236,236,236,236,236,236,236,236,236,179,179,179,179,179,179,179,179,179,210,210,250,250,233,233,233,233,233,233,233,233,233,233,233,233,246,246,246,246,251,251,251,195,195,195,195,195,195,195,195,224,224,222,222,222,222,222,222,222,222,222,222,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,252,252,252,252,252,252,252,252,252,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,244,244,244,244,244,244,241,241,241,248,248,212,212,212,248,212,212,212,212,212,212,212,212,212,212,212,212,212,253,253,212,245,212,242,242,242,242,242,242,242,242,242,242,254,209,209,209,209,209,209,209,237,237,209,212,212,212,212,212,212,212,212,212,212,249,249,223,223,223,223,238,238
240,240,240,240,240,240,240,240,240,236,236,236,236,240,240,240,240,236,236,236,236,236,179,179,179,179,179,179,179,179,179,179,179,179,210,250,255,233,233,233,233,233,233,233,233,233,233,233,233,246,246,246,251,251,251,195,195,195,195,195,195,195,195,195,224,224,222,222,222,222,222,222,222,222,222,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,195,252,252,252,252,252,252,252,252,252,195,195,195,252,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,244,244,244,244,244,256,256,248,248,248,212,212,212,212,212,212,212,212,212,212,212,212,253,253,253,253,253,253,212,245,212,257,257,257,257,257,242,242,242,242,242,254,254,209,209,209,209,209,209,209,209,209,212,212,212,212,212,212,212,212,212,212,249,249,223,223,223,223,223,238
240,240,240,240,240,240,240,240,240,236,236,236,240,240,240,240,240,236,236,258,236,236,179,179,179,179,179,179,179,179,179,179,179,179,179,250,255,233,233,233,233,233,233,233,233,233,233,233,233,246,246,246,251,251,251,195,195,195,195,195,195,195,195,195,224,224,222,222,222,222,222,222,222,222,222,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,252,252,252,252,252,252,252,252,252,252,252,252,252,252,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,256,244,244,256,256,256,256,256,256,256,256,212,212,212,212,212,212,212,212,212,253,253,253,253,253,253,253,253,212,212,212,212,257,257,257,257,242,242,242,242,254,254,209,209,209,209,209,209,209,209,209,209,209,209,212,212,212,212,212,212,212,249,223,223,223,223,223,223,223
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,236,236,258,236,179,179,179,179,179,179,179,179,179,179,179,179,179,250,255,233,233,233,233,233,233,233,233,233,233,233,233,233,246,246,246,251,251,251,195,195,195,195,195,195,195,195,195,224,222,222,222,222,222,222,222,222,235,235,235,235,235,195,195,195,195,195,195,195,195,195,195,195,195,195,252,252,252,252,252,252,252,252,252,252,252,252,252,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,244,256,256,256,256,256,256,256,256,256,256,259,259,212,212,212,212,212,212,212,253,253,253,253,253,253,253,253,212,212,212,212,257,257,257,257,242,242,242,254,254,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,212,212,212,212,212,249,223,223,223,223,223,223,223
